gnd1_x,gnd1_y,gnd1_z,gnd2_x,gnd2_y,gnd2_z,gnd3_x,gnd3_y,gnd3_z,gnd4_x,gnd4_y,gnd4_z,result_x,result_y,result_z
25.517292,2.14222,0.0,-99.81403,72.56247,0.0,40.994534,86.63532,0.0,10.057427,-51.45613,0.0,-49.5,66.4,90
-99.80218,-66.62525,0.0,-92.0731,-20.67419,0.0,0.9629935,26.886347,0.0,-16.505226,22.764687,0.0,-70.6,-11.199999999999989,90
-20.299435,-77.151276,0.0,38.58295,-46.27886,0.0,30.764212,25.287462,0.0,-71.16892,94.02975,0.0,6.400000000000006,36.5,90
24.991257,-77.90013,0.0,21.675854,-93.17076,0.0,-51.226322,-38.42558,0.0,83.81222,-90.575676,0.0,-4.599999999999994,-84.0,90
50.5991,56.719925,0.0,91.76311,25.22445,0.0,96.83938,-80.124146,0.0,41.960308,78.09655,0.0,99.9,67.20000000000002,90
13.045072,-82.927246,0.0,79.56999,-89.29951,0.0,-44.91081,88.76469,0.0,-28.544601,-93.1745,0.0,-24.599999999999994,-83.2,90
-54.991463,-75.35893,0.0,55.4749,44.76436,0.0,62.679745,-95.818886,0.0,34.55641,26.509035,0.0,57.70000000000002,25.200000000000003,90
-75.95933,22.41679,0.0,53.27277,-91.00909,0.0,-81.36263,-78.40871,0.0,62.60786,92.33467,0.0,50.1,-83.5,90
-89.85282,53.710865,0.0,89.95046,25.55642,0.0,-14.463839,99.08681,0.0,-61.77141,-91.82153,0.0,-75.6,34.80000000000001,90
-85.40507,13.172189,0.0,-21.052395,81.24997,0.0,-30.794273,-89.24599,0.0,-52.697487,22.472216,0.0,-79.5,65.10000000000002,90
38.871628,-48.233025,0.0,76.02827,17.22398,0.0,71.00752,99.40871,0.0,63.852146,31.915554,0.0,48.80000000000001,49.6,90
-31.70367,64.28644,0.0,89.616806,78.580734,0.0,83.31894,30.51815,0.0,-84.18091,10.403703,0.0,-73.4,13.400000000000006,90
-91.483116,-81.50054,0.0,-92.48857,28.452488,0.0,53.659237,70.43928,0.0,46.541683,-54.765854,0.0,-65.4,9.600000000000009,90
1.4516994,-33.443943,0.0,-37.717953,-59.72058,0.0,9.265696,-75.60646,0.0,94.24225,55.904068,0.0,-28.5,-33.89999999999999,90
-4.207617,-35.154446,0.0,-50.932697,81.16602,0.0,-91.84724,-12.702431,0.0,36.995525,27.76183,0.0,-24.200000000000003,14.300000000000011,90
92.03937,-30.4269,0.0,-87.468834,31.244347,0.0,-95.28605,-3.6390457,0.0,-47.743084,1.5628089,0.0,-67.19999999999999,18.40000000000001,90
24.826328,76.69637,0.0,61.141808,88.42348,0.0,-70.648346,92.64712,0.0,-15.421504,82.47978,0.0,6.200000000000003,89.9,90
6.6157513,85.19078,0.0,-37.36694,-56.572117,0.0,-22.866367,16.516645,0.0,-8.377104,-50.095726,0.0,-38.0,-28.599999999999994,90
16.07789,14.421983,0.0,25.863657,29.89414,0.0,28.28964,30.51813,0.0,90.50633,2.446872,0.0,28.599999999999994,28.099999999999994,90
-87.3912,68.900185,0.0,62.897095,-43.986122,0.0,-19.204496,-49.306137,0.0,-88.55596,-76.34287,0.0,-77.7,-48.5,90
-96.14797,-37.98346,0.0,50.6079,-30.227243,0.0,-65.97262,-76.690994,0.0,-90.98638,-64.41398,0.0,-84.5,-76.7,90
-82.86569,51.246468,0.0,-83.106735,55.64455,0.0,22.208063,6.6566944,0.0,-73.7335,-82.4623,0.0,-100.0,43.20000000000002,90
-42.069767,35.751347,0.0,-43.997982,77.73915,0.0,-70.317154,-80.09186,0.0,-81.6369,-99.57457,0.0,-48.3,-80.1,90
60.74507,64.866714,0.0,-79.2347,-2.8631124,0.0,30.866907,27.97099,0.0,47.62504,98.06782,0.0,51.80000000000001,64.60000000000002,90
-28.49379,25.401104,0.0,15.716471,12.794438,0.0,-44.14156,52.309494,0.0,43.73172,-40.822227,0.0,-27.599999999999994,21.40000000000001,90
77.39082,19.062593,0.0,-34.17364,-71.95621,0.0,-45.42249,94.22757,0.0,-35.77098,64.55925,0.0,-35.8,43.400000000000006,90
-48.892147,57.310505,0.0,32.774094,87.8341,0.0,-88.90772,-95.35325,0.0,-39.878716,7.5535307,0.0,-38.8,74.0,90
-32.24382,-65.17641,0.0,-88.36371,4.280506,0.0,41.76568,-41.292843,0.0,-94.92493,-36.880028,0.0,-76.4,-44.8,90
-39.844177,70.049416,0.0,-53.960712,-41.95612,0.0,-53.85782,35.120815,0.0,-50.901882,51.639133,0.0,-38.8,27.40000000000001,90
-46.105927,-72.6108,0.0,-41.012775,0.28889522,0.0,98.87589,57.235027,0.0,4.2741766,81.91345,0.0,-28.3,83.30000000000001,90
-95.685524,-18.971582,0.0,-32.12978,-45.564793,0.0,-47.076893,43.5559,0.0,53.709194,-50.649002,0.0,-53.1,-31.700000000000003,90
-84.70954,-12.082943,0.0,59.17441,-24.23058,0.0,20.17144,-44.99333,0.0,14.311887,16.606823,0.0,30.599999999999994,-45.1,90
48.446846,-87.46238,0.0,56.135994,-63.884365,0.0,-90.887924,71.02794,0.0,-81.49002,3.282775,0.0,-88.6,-70.0,90
19.52595,84.94555,0.0,-86.63125,53.0238,0.0,-33.8123,-37.46575,0.0,-22.22936,-50.55759,0.0,-70.5,75.30000000000001,90
-73.30929,-76.57974,0.0,99.33483,82.436646,0.0,-89.70691,-50.671474,0.0,-44.654613,-71.05138,0.0,-75.6,-92.7,90
-97.85477,21.85842,0.0,20.059887,-13.951076,0.0,67.72533,92.35264,0.0,-36.049946,-97.09969,0.0,-51.4,-19.099999999999994,90
-32.95881,-39.858593,0.0,9.430611,92.05221,0.0,8.179487,91.590866,0.0,-9.173245,78.0734,0.0,-24.700000000000003,82.70000000000002,90
74.84162,11.586828,0.0,15.418337,77.70098,0.0,-48.38115,69.219215,0.0,-88.50392,52.09509,0.0,-16.19999999999999,93.4,90
47.203083,84.40943,0.0,18.048954,3.940546,0.0,22.70269,-14.073605,0.0,-90.02977,-91.27545,0.0,19.200000000000003,7.300000000000011,90
-98.52331,52.92026,0.0,-90.5241,-93.170815,0.0,39.29865,-49.73153,0.0,96.63767,-58.898735,0.0,-65.0,-33.7,90
-49.950596,-75.792984,0.0,2.6012194,-94.36202,0.0,-94.01268,9.901774,0.0,90.40296,-78.910576,0.0,-59.4,-89.4,90
-7.242257,-99.37661,0.0,60.22948,-1.8643849,0.0,95.62214,94.97923,0.0,54.931282,-61.995766,0.0,63.60000000000002,-64.69999999999999,90
-26.646301,0.69762784,0.0,-73.90096,84.80455,0.0,99.01629,-22.715506,0.0,30.654222,-54.063328,0.0,4.1000000000000085,60.5,90
-27.546198,11.806182,0.0,-82.552956,-42.97293,0.0,39.43017,25.109524,0.0,79.98503,31.87208,0.0,21.700000000000003,27.80000000000001,90
4.3230553,29.96064,0.0,35.328423,-52.991577,0.0,-90.01474,26.191002,0.0,-99.161865,-36.454796,0.0,-72.0,-4.899999999999992,90
48.545948,29.275843,0.0,-0.17658018,97.97915,0.0,13.41855,20.389692,0.0,74.01967,91.730606,0.0,35.099999999999994,27.0,90
-83.79585,-89.41613,0.0,52.74005,-63.833252,0.0,-79.24904,-53.438545,0.0,-94.10595,-81.8206,0.0,-81.3,-68.4,90
67.32783,21.05636,0.0,1.9416442,-98.05554,0.0,94.70715,19.408072,0.0,60.428173,-99.92288,0.0,51.6,-56.4,90
-17.792406,-89.27314,0.0,94.31012,-87.38594,0.0,-36.62885,18.4121,0.0,23.955294,-94.42729,0.0,-17.39999999999999,-85.2,90
-40.697277,54.155045,0.0,-10.288672,13.6177845,0.0,-31.99724,56.579,0.0,-54.157356,72.42372,0.0,-49.2,50.30000000000001,90
34.322872,-43.98473,0.0,-33.43539,-29.624817,0.0,54.632473,71.60853,0.0,-93.27662,-3.5044703,0.0,-72.6,-24.89999999999999,90
-21.963373,-92.02752,0.0,94.731346,-10.255303,0.0,-93.36674,-69.95561,0.0,-1.5064819,13.017795,0.0,-56.5,-94.3,90
-48.83292,-55.077526,0.0,43.156372,-97.61968,0.0,-82.71172,82.29934,0.0,-94.89861,86.50484,0.0,-48.9,100.0,90
78.87738,2.5674107,0.0,91.64427,7.9142814,0.0,75.50003,2.4504015,0.0,4.0277066,16.73582,0.0,38.20000000000002,23.60000000000001,90
-99.238075,96.64986,0.0,-68.44396,85.77501,0.0,66.80944,-68.73222,0.0,98.82065,-40.8645,0.0,45.6,75.0,90
-83.49972,-34.85414,0.0,92.92751,16.539433,0.0,-32.560257,45.8543,0.0,47.361927,30.393621,0.0,45.400000000000006,30.200000000000017,90
-16.750423,75.7564,0.0,59.771515,65.652054,0.0,-5.4466386,-89.339005,0.0,95.42028,-99.38509,0.0,60.0,-74.6,90
48.970844,27.776253,0.0,-39.162197,-90.084816,0.0,-46.786434,-51.33076,0.0,-43.350185,62.2999,0.0,-39.5,19.60000000000001,90
-86.27558,-84.67477,0.0,-51.157597,24.601393,0.0,92.77768,-19.026245,0.0,69.875496,87.543564,0.0,46.1,12.600000000000009,90
51.04855,-99.69065,0.0,9.316084,-86.95297,0.0,-59.17654,-85.65258,0.0,-77.863945,-54.33267,0.0,-77.9,-85.6,90
93.15409,-14.8869705,0.0,-86.81373,4.4929233,0.0,24.391508,75.12085,0.0,48.179337,97.23211,0.0,26.30000000000001,84.20000000000002,90
27.464924,-81.94,0.0,-89.1547,29.315027,0.0,29.456722,-35.492786,0.0,-8.142504,76.084724,0.0,26.5,-77.7,90
-12.47209,-98.19512,0.0,-11.660698,81.192986,0.0,3.0309591,-53.43731,0.0,-29.818434,4.7093887,0.0,-44.5,-50.7,90
98.830956,63.47977,0.0,67.258224,40.52534,0.0,89.52481,-89.19849,0.0,51.52775,63.42153,0.0,100.0,50.30000000000001,90
-85.41593,83.21065,0.0,-31.000679,-35.51659,0.0,-19.421144,33.048416,0.0,97.27026,21.464941,0.0,-37.9,32.400000000000006,90
95.45069,-20.307669,0.0,27.656649,-25.371395,0.0,-44.25832,49.238453,0.0,81.775475,-86.16138,0.0,-20.39999999999999,-73.3,90
-87.386444,88.7022,0.0,-96.55271,-43.44536,0.0,53.794518,-99.11352,0.0,-16.647982,-31.285444,0.0,-76.6,-57.1,90
-9.7623415,-89.3489,0.0,63.502415,-5.1748943,0.0,91.831375,-20.857351,0.0,-18.890974,10.394837,0.0,22.80000000000001,-74.7,90
-88.025795,-50.803135,0.0,-85.351715,56.748768,0.0,-24.64952,-44.549397,0.0,-46.45486,-75.25386,0.0,-80.9,-28.700000000000003,90
-38.990173,69.35124,0.0,-42.18855,75.11215,0.0,-9.702065,-38.34781,0.0,-28.909636,-95.719406,0.0,-50.0,-27.099999999999994,90
-53.106144,-79.942535,0.0,-36.359642,-4.2533526,0.0,-14.574177,31.303198,0.0,5.974837,25.790054,0.0,-22.8,15.300000000000011,90
66.846085,-13.114965,0.0,-97.04641,-87.82086,0.0,-86.97246,-26.183393,0.0,31.00135,-75.60435,0.0,-83.4,-47.4,90
13.033292,29.79863,0.0,-84.310684,-71.27787,0.0,99.516205,-99.12098,0.0,-97.90874,-88.96788,0.0,-76.6,-92.3,90
31.472687,94.70226,0.0,-31.101353,76.02886,0.0,-40.37258,-7.485894,0.0,-53.117214,15.903868,0.0,-43.3,72.30000000000001,90
-29.743885,-21.574957,0.0,31.53894,24.599525,0.0,43.622177,89.99579,0.0,-24.079966,-81.679665,0.0,-37.7,32.20000000000002,90
-14.4597645,-94.354,0.0,-43.106544,73.44511,0.0,82.49715,89.704735,0.0,-79.514656,5.6897173,0.0,-43.1,70.4,90
-98.71479,-22.452456,0.0,55.906727,50.19189,0.0,-99.71576,-19.779982,0.0,99.52165,18.51316,0.0,-57.8,38.20000000000002,90
-41.91996,54.551136,0.0,-48.503765,85.66758,0.0,-16.412083,85.256935,0.0,-3.214463,-34.01147,0.0,-41.8,35.0,90
57.98448,83.03465,0.0,-48.104828,36.39936,0.0,13.855671,-75.577286,0.0,43.99792,27.213129,0.0,-14.899999999999991,27.200000000000003,90
56.2142,9.12297,0.0,-45.126812,83.88727,0.0,98.293304,-60.0651,0.0,-27.076914,-43.20835,0.0,55.20000000000002,-13.5,90
-79.76873,52.070637,0.0,-38.949993,30.167856,0.0,23.093487,-36.958485,0.0,53.303844,-61.186897,0.0,-43.6,-36.2,90
-88.17485,-99.74263,0.0,-44.015198,88.32903,0.0,26.274872,-41.263268,0.0,-23.920963,29.143862,0.0,-42.5,-54.1,90
-81.63777,22.792076,0.0,-53.45729,32.766895,0.0,1.2573851,13.884143,0.0,19.398941,89.63228,0.0,-27.3,70.0,90
-38.826904,-23.635191,0.0,23.663506,96.21259,0.0,95.672386,26.98877,0.0,-90.60122,-60.630253,0.0,-68.9,31.90000000000001,90
29.946194,-26.117964,0.0,69.80491,51.37026,0.0,-17.814983,90.17103,0.0,18.110481,-16.218304,0.0,20.5,2.6000000000000085,90
-76.85872,-33.660774,0.0,93.09434,-67.99915,0.0,-40.772327,-84.77383,0.0,-44.04797,53.386322,0.0,-35.2,-70.7,90
-43.71172,-57.01916,0.0,-9.588341,-35.107178,0.0,-87.16764,67.5414,0.0,66.465576,-88.03947,0.0,-39.1,-74.1,90
79.41311,79.57664,0.0,56.45446,-59.373253,0.0,-64.96479,-98.22978,0.0,12.433991,29.965277,0.0,66.20000000000002,-58.7,90
-52.945545,23.692694,0.0,-53.975845,-76.601364,0.0,39.099857,-91.66238,0.0,-18.916428,-52.54574,0.0,-3.1999999999999886,-53.9,90
-36.941925,-1.5038471,0.0,-67.17118,-88.43278,0.0,21.37113,24.732143,0.0,-13.732305,83.79873,0.0,-40.8,17.700000000000003,90
-89.07286,-19.681377,0.0,86.34596,-93.930435,0.0,-87.872375,86.06576,0.0,25.490454,33.04979,0.0,-79.2,0.3000000000000113,90
50.821568,53.608246,0.0,-26.122585,21.081577,0.0,-49.42131,74.25498,0.0,7.155791,-34.328365,0.0,-30.39999999999999,5.400000000000006,90
64.543015,-92.19453,0.0,94.17047,-79.748985,0.0,63.01682,30.919403,0.0,-38.5562,63.364162,0.0,60.80000000000001,-81.4,90
-99.492546,-95.42281,0.0,-67.58358,-97.508446,0.0,97.43236,-4.847532,0.0,87.033936,-77.767,0.0,97.4,-77.7,90
-88.30992,67.53177,0.0,-70.50214,-86.78101,0.0,93.86367,-5.7807026,0.0,-19.715065,82.66397,0.0,-62.3,78.4,90
-0.7802538,-39.28561,0.0,-52.679756,-30.846474,0.0,98.11887,38.02824,0.0,-40.685596,46.605064,0.0,-31.5,-38.9,90
-86.97759,27.536596,0.0,9.187726,-84.26239,0.0,44.00567,94.383606,0.0,-40.464043,-56.16294,0.0,-65.3,-12.599999999999994,90
-83.69987,83.508766,0.0,22.33413,-7.727473,0.0,-80.24143,-93.4921,0.0,-97.71253,69.4659,0.0,-100.0,41.0,90
5.963031,-37.292797,0.0,89.230606,79.00177,0.0,65.08599,-31.319168,0.0,62.614017,-48.101463,0.0,60.60000000000002,-62.2,90
-95.70338,-80.83345,0.0,97.62984,42.808647,0.0,-74.35948,-82.063446,0.0,59.575554,-80.59034,0.0,-5.899999999999992,-99.7,90
-80.0307,28.382177,0.0,-98.7819,-7.403863,0.0,22.825888,80.7771,0.0,29.477568,-16.412441,0.0,-75.2,6.200000000000003,90
-36.146942,50.206215,0.0,96.15048,-11.294788,0.0,-91.60026,3.6418111,0.0,-83.46058,49.355583,0.0,-75.7,49.5,90
65.53089,13.80832,0.0,-79.99568,71.23742,0.0,-57.7407,94.42428,0.0,19.898817,-89.52673,0.0,-7.0,54.5,90
-48.487556,-8.173837,0.0,-39.470222,76.38454,0.0,40.027245,-46.019558,0.0,11.456937,33.612164,0.0,-38.3,-27.099999999999994,90
46.152775,-44.867535,0.0,93.185265,5.9910364,0.0,-4.8679357,17.120176,0.0,-80.495445,84.60916,0.0,32.80000000000001,8.600000000000009,90
-79.011604,22.331076,0.0,-33.93935,77.625336,0.0,54.402462,88.86928,0.0,61.70896,-66.32905,0.0,-35.3,76.5,90
-89.591736,24.885363,0.0,-17.587713,-48.036797,0.0,86.43596,84.722435,0.0,64.5689,-89.067154,0.0,40.0,-28.0,90
-81.20796,-23.241194,0.0,23.665176,23.609156,0.0,-27.522936,93.562965,0.0,99.94146,-44.563004,0.0,-80.7,11.300000000000011,90
-96.333244,-7.1953506,0.0,-31.576738,-87.39106,0.0,-94.86465,65.21176,0.0,-20.677685,79.4556,0.0,-78.2,78.60000000000002,90
73.62543,-80.95927,0.0,-77.92101,59.56499,0.0,-30.234142,-4.973793,0.0,-35.601448,-14.616008,0.0,-45.0,-42.9,90
-51.819054,39.124683,0.0,-34.782185,67.66199,0.0,90.67396,91.36027,0.0,21.558208,-95.49212,0.0,-33.8,77.70000000000002,90
-34.549908,-23.190578,0.0,23.71144,-2.5738735,0.0,-49.45373,21.101665,0.0,76.68608,-89.90234,0.0,-0.8999999999999915,-75.5,90
-80.018814,-57.074043,0.0,75.888435,-85.89852,0.0,-75.12842,-46.665485,0.0,60.729237,-68.83294,0.0,56.5,-92.4,90
-34.8512,-78.93512,0.0,-45.9378,25.704287,0.0,-49.110435,75.35359,0.0,-79.29961,53.925648,0.0,-45.5,25.5,90
98.233025,-53.601574,0.0,76.03701,18.066244,0.0,79.08441,76.908264,0.0,90.202736,74.84625,0.0,98.8,0.8000000000000114,90
-71.96818,85.74036,0.0,-68.20269,-79.56822,0.0,93.52438,18.017323,0.0,-71.346695,99.14302,0.0,-45.2,74.10000000000002,90
-37.512634,84.5781,0.0,-76.76031,56.882122,0.0,72.8811,-80.80836,0.0,99.796265,76.04911,0.0,94.4,84.60000000000002,90
-42.526012,2.4443474,0.0,67.82125,41.426716,0.0,92.68037,11.63512,0.0,53.62079,11.578834,0.0,58.10000000000002,43.0,90
66.37005,56.25587,0.0,-17.505444,-77.58779,0.0,-95.37913,0.17446999,0.0,-81.72631,94.2381,0.0,-76.3,27.90000000000001,90
63.132423,-51.27666,0.0,79.164345,25.617144,0.0,-6.8403344,31.805105,0.0,-79.830414,-78.27346,0.0,48.6,2.1000000000000085,90
62.358765,-0.52835286,0.0,39.01801,-89.018555,0.0,-52.616066,-42.875473,0.0,50.96733,96.95109,0.0,64.10000000000002,-67.9,90
-91.98643,-61.87371,0.0,-49.968624,52.979504,0.0,-72.02388,-77.26886,0.0,60.11936,-0.83774287,0.0,-44.9,-79.9,90
-98.42842,-67.93055,0.0,0.6360998,-54.461933,0.0,-26.838549,-5.150442,0.0,54.053818,20.008768,0.0,-54.0,-21.8,90
22.006428,-75.35701,0.0,62.919594,4.63737,0.0,-90.82119,-91.656364,0.0,-8.082288,20.071402,0.0,56.70000000000002,-32.599999999999994,90
65.21702,-3.011414,0.0,-6.2644253,86.455894,0.0,4.375019,31.526897,0.0,64.41453,81.44548,0.0,44.80000000000001,90.10000000000002,90
-7.69709,-85.17519,0.0,-23.095901,27.066563,0.0,19.260544,12.854316,0.0,67.56483,99.98593,0.0,-2.5,29.5,90
69.577835,-45.579338,0.0,-76.4122,-64.536224,0.0,-13.231565,-86.09625,0.0,78.457504,18.071083,0.0,18.200000000000003,-77.3,90
-38.314617,81.02674,0.0,71.404,82.55965,0.0,-40.72557,37.6308,0.0,-52.58069,78.15256,0.0,-35.89999999999999,83.70000000000002,90
-77.235146,73.17142,0.0,-4.9529743,-92.68709,0.0,10.896309,-22.723942,0.0,66.51941,31.555372,0.0,48.5,-78.4,90
71.45052,76.091675,0.0,-34.889896,45.43841,0.0,-18.099068,34.594215,0.0,-48.7355,-2.2020705,0.0,-38.3,15.600000000000009,90
-51.828403,-34.413948,0.0,4.530978,-28.067045,0.0,3.6023507,-46.383533,0.0,22.551304,-19.662882,0.0,16.400000000000006,-41.6,90
-90.21482,94.09586,0.0,69.05656,-65.759895,0.0,-28.934816,-90.392555,0.0,-36.939518,-59.74389,0.0,-64.4,-43.3,90
-50.73131,-10.163563,0.0,60.522026,-46.26123,0.0,-50.45249,72.30728,0.0,17.308138,20.063286,0.0,-15.299999999999995,17.700000000000003,90
63.611675,28.78573,0.0,-26.894936,13.506184,0.0,-54.584373,-59.41384,0.0,15.043532,32.086994,0.0,5.900000000000006,29.40000000000001,90
57.158436,94.25312,0.0,-27.453205,-82.30304,0.0,34.107815,-83.50279,0.0,80.059074,93.68429,0.0,57.10000000000002,-96.3,90
50.80504,-14.1976795,0.0,-25.566841,21.342552,0.0,62.84489,-86.49948,0.0,13.598786,86.48793,0.0,62.5,30.200000000000017,90
-76.70992,74.08397,0.0,18.287678,-26.41217,0.0,42.144306,-80.2208,0.0,-86.73846,-4.270543,0.0,-78.0,-80.2,90
-7.0953474,-88.74757,0.0,62.475956,-88.28323,0.0,-77.01078,77.22499,0.0,-50.27532,-72.22955,0.0,-16.099999999999994,-75.9,90
-53.671925,66.569016,0.0,64.76108,-41.052345,0.0,82.86849,31.329865,0.0,-86.55569,45.632088,0.0,54.400000000000006,15.600000000000009,90
97.56489,-34.89984,0.0,21.17016,92.300446,0.0,-17.678791,18.945814,0.0,70.02389,75.95215,0.0,41.30000000000001,29.599999999999994,90
-9.032114,84.083084,0.0,-57.11296,-89.297874,0.0,26.496166,-31.871012,0.0,89.48691,81.1485,0.0,3.300000000000012,81.10000000000002,90
-36.791977,21.05912,0.0,62.322437,26.84631,0.0,6.627637,78.581184,0.0,-9.834453,-87.67185,0.0,-9.199999999999989,27.5,90
-89.134026,-84.07426,0.0,22.405203,10.877867,0.0,-64.451866,90.8236,0.0,-37.50356,-95.54109,0.0,-65.8,49.80000000000001,90
-48.30528,-98.30153,0.0,-52.96932,-52.441105,0.0,56.288307,-67.62799,0.0,-37.401417,-77.144516,0.0,-37.9,-74.9,90
94.2746,-16.924364,0.0,67.49074,-9.521581,0.0,-48.71165,-51.185555,0.0,-72.57161,-87.43332,0.0,-37.9,-76.0,90
30.376972,94.43846,0.0,93.97223,56.08092,0.0,-18.733324,-84.000854,0.0,-83.99317,-63.122524,0.0,-88.8,-67.1,90
28.179829,-33.796986,0.0,-17.3315,-87.53233,0.0,81.81837,19.621136,0.0,80.8846,77.44021,0.0,23.200000000000003,34.599999999999994,90
-49.08233,-19.001364,0.0,-94.46313,60.726112,0.0,89.36681,93.53197,0.0,79.80898,7.9129853,0.0,13.100000000000009,51.20000000000002,90
-37.30954,30.064606,0.0,-27.994986,-75.8812,0.0,-26.135105,77.04237,0.0,9.345051,17.822496,0.0,-26.200000000000003,25.5,90
-57.42628,-93.87985,0.0,-23.091526,97.64736,0.0,-23.632027,-31.438452,0.0,-40.88424,-62.69243,0.0,-32.89999999999999,-39.0,90
-47.923695,39.50774,0.0,29.458122,-29.535156,0.0,-49.457623,82.834,0.0,-46.39584,-15.075491,0.0,-29.8,22.80000000000001,90
0.74140006,-45.520508,0.0,17.788675,-92.51706,0.0,-96.11587,85.44496,0.0,-86.55412,52.21384,0.0,-73.0,-25.0,90
-38.31045,-0.3461128,0.0,-20.28862,13.493289,0.0,-37.535076,94.083916,0.0,-90.55064,-84.56337,0.0,-61.5,4.900000000000006,90
-81.067,-29.350595,0.0,-84.453285,-71.26342,0.0,-37.478085,-32.471527,0.0,-77.76951,-17.349941,0.0,-80.0,-26.5,90
94.87924,80.47287,0.0,66.01467,68.87652,0.0,75.44984,-82.60857,0.0,-99.425255,44.880856,0.0,43.6,80.4,90
96.8287,-10.779057,0.0,90.28273,-81.91418,0.0,25.860529,-11.968768,0.0,-49.016903,22.509045,0.0,5.700000000000003,-93.9,90
-46.213306,49.160946,0.0,51.491623,-30.233437,0.0,-37.28063,92.33245,0.0,-7.901818,-93.62454,0.0,-39.6,8.800000000000011,90
54.114433,-77.57053,0.0,-83.131546,72.735985,0.0,-73.65695,-85.45027,0.0,54.828274,32.827156,0.0,60.30000000000001,-87.3,90
-70.63976,92.34094,0.0,4.1081142,-98.92745,0.0,-8.3794,-95.97111,0.0,66.72774,87.945244,0.0,47.400000000000006,-76.3,90
81.29181,-99.897896,0.0,52.59536,44.354126,0.0,-23.438915,-21.336157,0.0,95.54126,84.29647,0.0,69.5,70.4,90
23.866816,-14.04178,0.0,55.468773,-38.522896,0.0,9.018871,15.488451,0.0,-79.9203,-95.01148,0.0,23.700000000000003,-72.3,90
-82.33238,63.645172,0.0,-81.47484,73.92041,0.0,54.41219,-47.21821,0.0,-43.06774,-4.9993834,0.0,-85.7,-32.099999999999994,90
52.88967,-52.67555,0.0,22.447247,24.369837,0.0,-29.880674,-78.83705,0.0,-77.42773,-36.594364,0.0,-2.799999999999997,-35.2,90
-41.66759,-72.72554,0.0,14.222738,0.39765492,0.0,67.24565,-44.677578,0.0,51.09071,38.713192,0.0,63.80000000000001,-23.5,90
46.34264,-77.293976,0.0,51.418507,-86.90464,0.0,60.715282,-40.899647,0.0,79.83385,21.244589,0.0,65.9,-76.3,90
7.5681505,14.31897,0.0,-74.57198,95.48763,0.0,-69.68519,80.36235,0.0,-98.91137,-78.564766,0.0,-58.6,79.5,90
-37.47375,-92.91734,0.0,64.49366,53.618,0.0,-90.51157,82.891495,0.0,7.3261023,12.587566,0.0,-62.2,27.5,90
-11.174105,-83.33013,0.0,-98.32888,43.14133,0.0,-25.296726,94.421005,0.0,90.42168,17.471191,0.0,-72.5,47.30000000000001,90
-8.480524,-35.249977,0.0,-53.591408,-59.655987,0.0,26.585062,-53.02923,0.0,-11.614658,99.64135,0.0,-19.8,-39.1,90
-46.896152,-73.290085,0.0,-25.30329,-30.116938,0.0,86.97537,13.838241,0.0,84.75471,86.96678,0.0,23.10000000000001,53.60000000000002,90
-42.70843,-3.8383398,0.0,-37.541138,-15.129028,0.0,26.489935,-84.93378,0.0,-46.66167,82.126465,0.0,-45.3,5.0,90
-99.152336,96.3108,0.0,-53.30731,52.233036,0.0,-97.32465,34.97199,0.0,93.70052,27.340439,0.0,-53.2,27.700000000000003,90
78.08998,12.684666,0.0,-92.31431,63.69281,0.0,64.78379,-87.04414,0.0,-77.51965,-50.085823,0.0,-91.9,-85.0,90
-44.383625,-42.29438,0.0,-13.105078,-77.58798,0.0,47.951607,-84.28959,0.0,8.265673,91.282875,0.0,-34.3,-77.8,90
-80.55228,11.552226,0.0,-92.13558,9.404518,0.0,-50.404484,48.861286,0.0,-92.18031,72.17074,0.0,-90.8,37.70000000000002,90
-33.753937,-62.57889,0.0,-6.638359,12.54021,0.0,54.573128,-47.76808,0.0,52.061966,29.4392,0.0,64.70000000000002,17.5,90
7.796677,-48.508488,0.0,-76.88866,63.960453,0.0,-47.79482,-45.18647,0.0,-55.73598,79.6617,0.0,-36.2,49.6,90
-96.569115,33.77911,0.0,-9.594219,93.27022,0.0,-84.04475,21.523876,0.0,-32.654705,95.03602,0.0,-79.4,67.60000000000002,90
-90.01524,-43.437164,0.0,-90.33057,97.70577,0.0,-94.28378,6.7353477,0.0,32.27109,33.89049,0.0,-82.9,10.700000000000005,90
-83.06011,36.889893,0.0,-39.878185,-82.51531,0.0,-87.42291,-99.76337,0.0,-53.499443,-78.02842,0.0,-81.7,-90.3,90
94.6333,-97.26246,0.0,-30.53867,-19.648989,0.0,-51.969376,-27.946516,0.0,94.64096,-16.704197,0.0,12.0,-77.2,90
30.327332,92.34549,0.0,79.74976,-96.006516,0.0,-76.25353,46.586742,0.0,54.456715,8.879459,0.0,71.30000000000001,63.20000000000002,90
-80.77493,-93.73469,0.0,-98.61018,57.781975,0.0,-88.7238,26.095556,0.0,60.318977,32.442024,0.0,-88.2,0.3000000000000113,90
76.679276,-98.35867,0.0,91.45856,5.510683,0.0,-75.17163,-16.7092,0.0,25.55562,-51.06969,0.0,36.5,-47.9,90
-99.55797,-81.35421,0.0,19.224987,22.515802,0.0,-31.325455,80.59705,0.0,-10.754029,26.473959,0.0,-56.9,26.40000000000001,90
