gnd1_x,gnd1_y,gnd1_z,gnd2_x,gnd2_y,gnd2_z,result_x,result_y,result_z
-36.900383,-28.39261,0.0,90.97863,-28.897583,0.0,-21.0,-37.3,70
-36.529064,-65.58372,0.0,-49.971737,-44.20624,0.0,-45.9,-54.4,70
51.95954,29.566721,0.0,-97.9973,-43.78115,0.0,-76.9,9.400000000000006,70
18.28843,6.7467694,0.0,-55.162544,81.68599,0.0,-18.89999999999999,40.80000000000001,70
-10.852864,78.23513,0.0,-90.40701,71.1346,0.0,-78.7,84.4,70
-1.5016631,-47.73882,0.0,3.4282372,81.85554,0.0,30.5,-25.39999999999999,70
97.57821,59.05738,0.0,-27.339104,-7.8359475,0.0,99.4,82.4,70
-97.44276,54.415627,0.0,-89.53183,-17.755024,0.0,-93.9,18.30000000000001,70
-53.625305,38.513447,0.0,-49.190582,85.81114,0.0,-38.699999999999996,69.0,70
-62.547096,-86.49477,0.0,16.6313,-89.23399,0.0,-23.19999999999999,-89.5,70
61.93574,25.47601,0.0,-5.4226575,95.53456,0.0,56.900000000000006,79.30000000000001,70
15.192442,-98.49864,0.0,-93.22555,92.22753,0.0,-77.9,-74.3,70
93.21917,-33.821537,0.0,-36.00528,75.70724,0.0,-36.599999999999994,56.900000000000006,70
54.18184,-29.393957,0.0,-91.73904,-22.389637,0.0,-85.8,-36.5,70
94.312775,-92.86259,0.0,-42.210316,56.83605,0.0,-29.0,-79.4,70
2.1932547,-80.14996,0.0,63.779537,56.870014,0.0,53.60000000000002,-83.2,70
-86.55073,97.17958,0.0,-94.02758,-42.580193,0.0,-94.0,43.70000000000002,70
19.836178,18.804634,0.0,71.8,-83.16036,0.0,26.200000000000003,-83.1,70
4.6990776,10.143679,0.0,-11.028362,86.30824,0.0,12.200000000000003,80.4,70
7.1221137,-41.01705,0.0,96.13584,-46.202442,0.0,96.0,-54.8,70
-98.55412,54.38059,0.0,-30.096752,72.06084,0.0,-93.4,68.5,70
65.46701,12.556415,0.0,21.669436,-26.081991,0.0,25.400000000000006,-4.099999999999994,70
57.328724,23.169754,0.0,-29.731743,-53.286,0.0,64.5,-15.799999999999997,70
-28.462276,-97.18002,0.0,-78.9415,70.05335,0.0,-79.7,-77.2,70
-85.29475,-76.198715,0.0,-39.378696,-52.57905,0.0,-52.0,-95.0,70
99.00402,-58.58003,0.0,-38.21432,-79.093346,0.0,99.0,-91.7,70
20.704884,31.26087,0.0,62.877346,-69.58153,0.0,56.20000000000002,21.30000000000001,70
-83.19542,-62.910126,0.0,-48.156445,-28.809391,0.0,-93.9,-42.9,70
18.876825,79.74886,0.0,-45.767418,-44.561558,0.0,-33.599999999999994,82.9,70
-90.21165,8.744527,0.0,55.773937,63.06518,0.0,-80.6,35.5,70
68.09058,38.81778,0.0,-6.236867,-34.925716,0.0,48.400000000000006,-50.5,70
-87.740555,87.22698,0.0,20.165073,-21.345375,0.0,11.300000000000011,57.80000000000001,70
-83.50489,-93.69796,0.0,55.988476,67.13905,0.0,56.400000000000006,-78.3,70
-47.007774,76.06767,0.0,85.56035,-75.757515,0.0,-21.19999999999999,-91.7,70
29.60281,33.68507,0.0,29.852943,-46.92925,0.0,16.400000000000006,-44.699999999999996,70
6.4140987,21.460663,0.0,-90.45197,86.91069,0.0,-80.4,31.599999999999994,70
10.950057,89.89619,0.0,71.37313,7.2088604,0.0,47.5,81.70000000000002,70
-83.46341,46.084316,0.0,4.8635635,8.1682415,0.0,-83.4,55.80000000000001,70
-45.47928,36.176678,0.0,82.561775,7.295305,0.0,46.70000000000002,-2.0,70
7.6004214,33.21661,0.0,97.271286,39.404354,0.0,94.0,9.400000000000006,70
19.79248,21.624441,0.0,-30.705458,-93.81224,0.0,25.80000000000001,-78.1,70
-30.400858,19.205872,0.0,-76.44092,67.47065,0.0,-52.599999999999994,73.5,70
50.640472,-18.22046,0.0,56.541866,52.573402,0.0,57.5,16.400000000000006,70
61.69639,3.3485408,0.0,-7.076983,-46.588882,0.0,58.0,-48.5,70
27.351555,6.0047917,0.0,-82.15911,3.3618476,0.0,-82.1,32.5,70
-65.00786,-93.81164,0.0,-95.58152,35.766354,0.0,-81.2,-80.1,70
-30.754562,18.80798,0.0,8.339653,-89.69201,0.0,-40.3,-80.5,70
-49.8654,81.11236,0.0,54.28571,8.271569,0.0,54.30000000000001,87.9,70
60.398514,-32.84105,0.0,98.013565,75.37647,0.0,61.400000000000006,100.0,70
-96.573685,-18.736017,0.0,-84.63843,-21.544899,0.0,-92.7,-20.099999999999994,70
53.909454,3.8094506,0.0,66.42873,-52.233837,0.0,60.80000000000001,-28.0,70
1.8403987,-90.744736,0.0,57.201508,14.734026,0.0,57.20000000000002,-80.4,70
-82.24906,81.38749,0.0,73.05727,78.98167,0.0,-52.5,95.60000000000002,70
34.977356,29.772501,0.0,51.654358,30.852856,0.0,44.400000000000006,24.700000000000003,70
-24.518513,89.3852,0.0,52.555286,-1.8680369,0.0,59.10000000000002,82.20000000000002,70
-44.97733,47.589355,0.0,97.63485,-76.8551,0.0,-19.89999999999999,-100.0,70
-79.0324,82.942474,0.0,-17.678938,-79.95263,0.0,-91.9,-79.7,70
-25.848063,-9.180055,0.0,-48.416283,58.23671,0.0,-38.599999999999994,19.900000000000006,70
53.313725,-94.520966,0.0,-97.99704,-81.06313,0.0,-64.3,-92.9,70
-38.06266,4.846097,0.0,49.453236,-79.455185,0.0,-16.599999999999994,-79.5,70
-94.02642,23.331615,0.0,96.10848,-36.81512,0.0,-91.2,-58.9,70
-77.18465,93.08223,0.0,-20.665222,-78.49325,0.0,-71.6,85.0,70
-77.55196,41.8102,0.0,-33.570744,64.448456,0.0,-40.5,56.70000000000002,70
-33.41582,84.35608,0.0,57.6954,-2.241727,0.0,57.70000000000002,84.30000000000001,70
57.78623,-58.08761,0.0,48.183395,-53.622585,0.0,64.70000000000002,-42.199999999999996,70
-30.242262,53.925785,0.0,18.186293,88.0316,0.0,23.0,82.80000000000001,70
-88.52802,-10.266316,0.0,-65.50897,96.92934,0.0,-86.1,76.60000000000002,70
-22.194258,-33.03042,0.0,95.18832,-17.501787,0.0,95.20000000000002,-62.5,70
-38.714516,87.89222,0.0,-88.148506,-85.361145,0.0,-51.599999999999994,-85.2,70
72.64291,-79.07328,0.0,60.36907,55.458122,0.0,60.30000000000001,-78.5,70
-36.34357,99.87803,0.0,36.433033,-93.14657,0.0,-40.9,-80.6,70
29.49621,-36.312702,0.0,29.391607,-0.14987016,0.0,1.0,-24.700000000000003,70
-90.45253,-49.446865,0.0,58.29703,-72.689156,0.0,54.0,-58.199999999999996,70
61.350117,98.22282,0.0,95.79214,-95.648735,0.0,61.30000000000001,-83.3,70
-13.594166,-82.77441,0.0,44.4843,86.66287,0.0,-2.6999999999999886,-98.0,70
-87.88724,-6.755453,0.0,-99.007675,13.371894,0.0,-93.6,3.3000000000000114,70
88.05069,6.7721634,0.0,41.287025,-40.221508,0.0,79.60000000000002,12.600000000000009,70
88.87554,94.397835,0.0,15.317682,84.76107,0.0,52.30000000000001,90.60000000000002,70
-98.09588,5.767628,0.0,9.942838,-46.203403,0.0,-77.9,-13.899999999999991,70
67.777664,-19.954155,0.0,-78.40166,-17.80709,0.0,-78.5,9.600000000000009,70
47.81343,82.089386,0.0,-80.33765,0.5602797,0.0,-80.8,82.10000000000002,70
-98.77409,36.149776,0.0,-52.000103,-31.340021,0.0,-83.1,-14.299999999999997,70
49.56119,21.173567,0.0,9.7231,12.636783,0.0,17.400000000000006,39.400000000000006,70
57.14076,-97.90378,0.0,-75.2547,53.74083,0.0,53.900000000000006,-80.0,70
-39.29563,86.13005,0.0,-31.090435,50.62465,0.0,-56.099999999999994,88.10000000000002,70
-57.946297,77.54376,0.0,-90.43491,75.64777,0.0,-75.3,96.5,70
-83.242035,-90.66901,0.0,-43.99032,-98.20746,0.0,-63.699999999999996,-95.2,70
81.20892,-85.385254,0.0,-29.281271,-16.658495,0.0,-0.09999999999999432,-83.1,70
-67.092735,75.948135,0.0,-75.40224,-43.482822,0.0,-98.1,-40.0,70
-25.668646,-53.27956,0.0,-97.3776,0.4345813,0.0,-78.8,-14.5,70
-10.159836,17.761494,0.0,-97.03397,5.045338,0.0,-76.5,9.700000000000003,70
-87.43935,-61.9202,0.0,-92.99621,-85.52191,0.0,-91.2,-74.0,70
-49.76517,48.78131,0.0,71.4393,31.681206,0.0,-25.39999999999999,28.200000000000017,70
-13.281195,-99.15417,0.0,55.83737,-15.282818,0.0,55.80000000000001,-73.6,70
-76.51091,-32.39052,0.0,-0.82260954,-54.68924,0.0,-100.0,-37.099999999999994,70
-34.407055,-74.50026,0.0,-24.435219,-30.895254,0.0,-41.3,-50.8,70
-31.792618,-46.588116,0.0,45.07318,-75.35002,0.0,0.8000000000000114,-45.9,70
8.634071,-95.069565,0.0,22.10847,24.432575,0.0,23.0,-78.9,70
-18.240807,-89.340324,0.0,67.19538,23.168573,0.0,49.30000000000001,-80.4,70
77.483604,96.2222,0.0,28.47842,-84.3653,0.0,23.0,76.70000000000002,70
-32.825813,33.051685,0.0,-67.3752,-88.49079,0.0,-58.8,-83.0,70
-11.763348,11.523579,0.0,-65.53694,-89.072426,0.0,-53.9,-100.0,70
6.522702,83.037704,0.0,-86.518715,-74.26496,0.0,-83.6,83.0,70
-15.855626,-50.64552,0.0,52.294083,-67.88524,0.0,62.900000000000006,-47.199999999999996,70
1.2142782,11.370896,0.0,96.7334,-13.700824,0.0,95.0,49.5,70
-30.685307,55.741642,0.0,12.367812,99.274635,0.0,-0.6999999999999886,83.0,70
33.268486,-97.885544,0.0,9.593504,-39.69222,0.0,25.10000000000001,-59.599999999999994,70
17.403996,-2.8355248,0.0,-94.8111,42.76066,0.0,28.200000000000017,20.60000000000001,70
12.044464,-29.47834,0.0,63.879906,63.99452,0.0,53.80000000000001,-70.3,70
-51.153004,-67.36348,0.0,-75.89979,94.357666,0.0,-44.099999999999994,79.60000000000002,70
92.22478,-70.8537,0.0,-71.83591,82.72476,0.0,100.0,82.70000000000002,70
99.288795,41.581264,0.0,58.343056,94.31015,0.0,99.30000000000001,79.0,70
11.146861,-85.0964,0.0,8.559835,86.42369,0.0,26.700000000000003,-85.3,70
70.47594,13.983732,0.0,-86.910225,88.58594,0.0,46.20000000000002,84.4,70
92.66746,47.43794,0.0,-52.27489,64.06897,0.0,92.9,31.099999999999994,70
59.496296,72.63242,0.0,62.283897,-52.415886,0.0,59.5,11.0,70
-32.232086,-85.71663,0.0,69.86267,96.079285,0.0,51.0,81.9,70
-49.88966,79.7662,0.0,-41.433666,13.636163,0.0,-36.699999999999996,37.80000000000001,70
42.792152,-44.29347,0.0,78.35928,-94.16681,0.0,40.400000000000006,-56.5,70
50.510258,86.88963,0.0,94.38334,-1.0361933,0.0,72.20000000000002,61.80000000000001,70
-47.670746,-89.20665,0.0,-23.506971,80.64186,0.0,-22.19999999999999,86.30000000000001,70
-54.41098,12.644357,0.0,-92.44723,20.416063,0.0,-74.2,-19.39999999999999,70
9.255006,-80.86196,0.0,-86.2791,-99.217926,0.0,-38.699999999999996,-90.7,70
-87.65009,4.9956,0.0,-35.56366,76.42809,0.0,-82.6,88.30000000000001,70
-45.14894,-10.86604,0.0,-43.137714,19.974255,0.0,-42.8,4.5,70
-37.11204,-98.43025,0.0,-34.86419,-43.67221,0.0,-46.5,-64.19999999999999,70
-1.1700087,-77.8759,0.0,74.09188,12.08619,0.0,26.80000000000001,-100.0,70
-39.94298,-64.68251,0.0,61.757553,87.291626,0.0,-20.19999999999999,83.30000000000001,70
15.855066,-87.64408,0.0,-92.95102,-29.550337,0.0,-79.9,-81.7,70
-41.40395,67.94781,0.0,-52.532818,38.55576,0.0,-43.8,53.60000000000002,70
32.1357,32.26647,0.0,51.852413,50.741425,0.0,56.20000000000002,32.20000000000002,70
-99.27319,52.908566,0.0,58.79484,-83.61861,0.0,-74.2,-83.7,70
92.72871,59.0106,0.0,-34.5994,-75.92185,0.0,0.30000000000001137,-99.9,70
-87.94482,53.021812,0.0,-86.29595,-66.05239,0.0,-88.5,-6.5,70
-12.377145,-36.713127,0.0,29.400005,-86.974686,0.0,0.20000000000000284,-90.3,70
-85.85294,-77.81294,0.0,83.598434,-78.83811,0.0,-69.0,-95.3,70
73.72205,14.641009,0.0,90.40277,-60.93643,0.0,50.900000000000006,-20.599999999999994,70
-88.24985,-78.56396,0.0,25.484623,99.29721,0.0,-83.3,73.60000000000002,70
-31.679579,-20.224104,0.0,-75.64704,76.95969,0.0,-60.099999999999994,78.10000000000002,70
97.06736,12.247411,0.0,77.930336,98.360825,0.0,100.0,74.0,70
-54.334858,31.814013,0.0,-49.628456,97.93307,0.0,-35.599999999999994,48.30000000000001,70
-53.093246,49.55983,0.0,11.28079,21.976166,0.0,-16.5,22.900000000000006,70
85.01031,-77.81958,0.0,-40.18599,-40.527645,0.0,-40.599999999999994,-78.3,70
-76.8372,-99.66023,0.0,27.07414,79.538666,0.0,-100.0,80.5,70
-81.188545,-52.18637,0.0,54.79876,-67.18577,0.0,61.70000000000002,-78.0,70
2.6225362,22.393774,0.0,-35.895596,50.97485,0.0,-37.5,23.80000000000001,70
-88.64695,-40.214954,0.0,21.393099,-75.94401,0.0,-84.5,-100.0,70
67.06451,-35.53154,0.0,-20.080452,7.8490334,0.0,-19.69999999999999,45.599999999999994,70
-94.44456,89.86777,0.0,28.594122,-24.61101,0.0,-88.2,27.400000000000006,70
-41.306606,-80.831985,0.0,-88.99483,57.63343,0.0,-80.7,-89.0,70
-35.569363,17.804338,0.0,-60.744812,88.19018,0.0,-54.3,81.70000000000002,70
63.815582,-95.68599,0.0,41.79148,31.887651,0.0,56.10000000000002,16.5,70
67.036934,10.252558,0.0,9.523896,99.371796,0.0,52.099999999999994,77.60000000000002,70
3.3483465,-77.6238,0.0,-49.222424,48.13831,0.0,-5.3999999999999915,-98.9,70
-37.28984,-26.22158,0.0,-34.112507,15.462565,0.0,-41.0,-5.0,70
-43.5634,-33.672752,0.0,86.803406,86.29464,0.0,-38.599999999999994,84.80000000000001,70
-85.91509,48.654686,0.0,31.34534,-88.29425,0.0,-84.1,-82.7,70
-79.818214,-6.6326175,0.0,98.398796,91.09231,0.0,-80.2,81.30000000000001,70
75.770874,8.776478,0.0,20.199497,-52.23013,0.0,29.200000000000017,42.099999999999994,70
-97.58268,18.524,0.0,-78.9033,23.789703,0.0,-93.2,23.200000000000003,70
-12.086692,-83.748405,0.0,37.73535,-85.75307,0.0,13.100000000000009,-86.9,70
-78.51843,9.855047,0.0,-3.3005617,-49.991734,0.0,-87.5,3.4000000000000057,70
30.681936,-45.975147,0.0,97.431366,-49.01095,0.0,93.0,-48.699999999999996,70
81.18094,94.0185,0.0,-33.62664,4.6070414,0.0,35.5,45.20000000000002,70
89.82322,17.475739,0.0,91.72434,3.277604,0.0,96.70000000000002,21.400000000000006,70
-35.535774,1.3196921,0.0,25.746181,-85.682945,0.0,-21.5,-85.1,70
-50.08977,86.988464,0.0,17.335861,26.579845,0.0,-30.0,26.400000000000006,70
-90.74267,-77.61607,0.0,-59.266285,-78.82271,0.0,-78.6,-87.5,70
-53.99279,81.34473,0.0,-36.322437,90.80779,0.0,-44.099999999999994,88.9,70
54.432198,49.475067,0.0,-29.033041,96.5372,0.0,54.5,79.60000000000002,70
-5.03568,77.78371,0.0,97.369064,-72.70519,0.0,97.4,78.4,70
50.843624,55.36802,0.0,20.308987,-8.879543,0.0,26.900000000000006,15.600000000000009,70
-62.44717,88.22173,0.0,-94.253876,-6.7668147,0.0,-81.8,83.0,70
13.091751,-22.120495,0.0,-77.410965,98.80772,0.0,-62.699999999999996,74.5,70
8.75673,-40.479992,0.0,64.29931,-73.310844,0.0,49.0,-54.4,70
-30.885977,9.57145,0.0,13.174884,-1.4983044,0.0,-37.699999999999996,9.300000000000011,70
-54.228844,-27.897379,0.0,92.819664,3.6275573,0.0,74.70000000000002,21.10000000000001,70
50.801056,-63.399822,0.0,91.7546,19.850513,0.0,100.0,0.8000000000000114,70
-45.092274,82.37888,0.0,31.652594,-78.533195,0.0,-28.0,-79.1,70
-33.298145,24.571457,0.0,-86.02668,-63.147358,0.0,-72.6,-20.599999999999994,70
51.521065,-25.316896,0.0,-77.28022,98.52865,0.0,-54.699999999999996,71.9,70
38.857433,-77.215294,0.0,-78.77545,13.396287,0.0,-92.2,-77.2,70
-98.556435,3.7047646,0.0,-16.929106,8.1241045,0.0,-75.7,7.0,70
-8.556597,81.25654,0.0,-23.598091,24.354704,0.0,-77.9,81.30000000000001,70
-27.684423,11.857079,0.0,93.22386,-39.432,0.0,-6.3999999999999915,22.30000000000001,70
-85.07057,-37.717342,0.0,95.55843,6.170737,0.0,-83.8,-19.099999999999994,70
-14.205052,90.171616,0.0,39.73694,-49.996998,0.0,26.30000000000001,77.9,70
1.3188177,-44.910244,0.0,37.46025,27.521908,0.0,-73.4,1.4000000000000057,70
30.338339,-93.642624,0.0,-35.69135,91.53633,0.0,-40.5,-79.2,70
-47.606705,59.43675,0.0,-23.630848,18.318537,0.0,-36.0,28.0,70
-14.704153,-83.25425,0.0,96.52506,-63.91732,0.0,97.10000000000002,-83.4,70
-92.677635,-93.12465,0.0,-90.00096,1.6087382,0.0,-92.5,-45.699999999999996,70
51.426506,81.741875,0.0,2.9905655,-32.452618,0.0,78.70000000000002,26.700000000000003,70
-27.373583,25.508017,0.0,29.867136,-29.980515,0.0,-19.39999999999999,15.400000000000006,70
42.315884,77.57722,0.0,30.584887,-89.6542,0.0,-3.299999999999997,-82.3,70
97.0945,9.789789,0.0,-52.350414,-46.126575,0.0,100.0,-42.599999999999994,70
-52.274136,-68.66025,0.0,-29.420084,-54.8477,0.0,-47.699999999999996,-55.4,70
71.33603,-89.436165,0.0,3.9317794,-49.40113,0.0,44.0,-49.3,70
-43.058807,40.876274,0.0,82.6832,0.13753742,0.0,-38.699999999999996,38.099999999999994,70
36.3101,-93.50428,0.0,-74.122856,-87.6412,0.0,-18.799999999999997,-92.0,70
27.878008,-79.302185,0.0,-54.4559,-48.296314,0.0,-8.199999999999989,-83.3,70
56.45267,-24.094564,0.0,-97.37284,-29.004688,0.0,61.10000000000002,-7.799999999999997,70
64.14298,23.663977,0.0,-32.086006,3.6464689,0.0,2.1000000000000085,33.30000000000001,70
87.12924,98.29033,0.0,71.36546,0.6272502,0.0,63.900000000000006,77.9,70
-84.75644,94.41298,0.0,-46.971622,34.49276,0.0,-47.0,78.30000000000001,70
-95.75835,-17.498665,0.0,3.8202446,98.49529,0.0,-78.9,67.70000000000002,70
17.9214,22.867807,0.0,-33.75988,35.77388,0.0,-28.599999999999994,21.60000000000001,70
18.322994,-89.36454,0.0,96.7502,74.27715,0.0,96.80000000000001,-85.0,70
-50.273098,91.22479,0.0,67.57779,19.413067,0.0,49.70000000000002,80.80000000000001,70
74.58459,2.5712795,0.0,-27.79592,5.7954707,0.0,-30.599999999999994,17.400000000000006,70
-75.8667,37.098373,0.0,-75.92883,45.91762,0.0,-89.0,23.30000000000001,70
16.22751,7.3789573,0.0,-32.623787,-58.5527,0.0,-22.89999999999999,31.599999999999994,70
25.307709,-83.668594,0.0,-25.052702,-23.209791,0.0,-4.599999999999994,-79.9,70
92.082306,-56.532883,0.0,-43.545094,-29.770536,0.0,92.4,-63.4,70
61.786583,19.578957,0.0,-59.79044,93.551315,0.0,57.70000000000002,79.80000000000001,70
-27.44653,-48.605152,0.0,46.31853,-85.225204,0.0,76.70000000000002,-49.099999999999994,70
3.968354,26.589613,0.0,50.977615,-92.74386,0.0,73.60000000000002,28.400000000000006,70
-32.03333,94.77151,0.0,56.258865,84.326645,0.0,12.0,94.60000000000002,70
-28.632963,82.975716,0.0,-8.707058,85.27278,0.0,-18.89999999999999,86.80000000000001,70
-17.735657,-51.76052,0.0,-17.341742,77.197266,0.0,-54.199999999999996,78.10000000000002,70
-15.48901,-53.452892,0.0,33.913162,76.82128,0.0,19.200000000000003,95.20000000000002,70
22.22513,31.847511,0.0,-0.52938104,80.47051,0.0,23.0,87.10000000000002,70
-94.72851,-41.251118,0.0,-22.252968,-90.69021,0.0,-77.2,-80.2,70
-27.382343,96.87449,0.0,68.18215,-76.221886,0.0,42.0,77.9,70
-33.876167,-23.09009,0.0,-47.042713,-3.3248334,0.0,-40.5,-13.199999999999989,70
62.451805,57.705025,0.0,90.345345,55.494404,0.0,57.0,50.599999999999994,70
-80.19397,-77.85345,0.0,3.2505465,17.668413,0.0,-83.1,10.900000000000006,70
-13.239711,-36.497803,0.0,-27.82854,28.190046,0.0,-33.7,-27.0,70
52.09484,-9.360199,0.0,4.9477906,-41.99438,0.0,52.20000000000002,-52.599999999999994,70
63.443012,-45.424347,0.0,56.428947,61.294323,0.0,59.60000000000002,7.300000000000011,70
-6.65318,83.81024,0.0,96.03086,-62.827526,0.0,96.0,83.80000000000001,70
69.694275,14.121376,0.0,-98.522316,94.76115,0.0,48.099999999999994,78.5,70
94.963104,-98.721634,0.0,97.903496,89.47426,0.0,100.0,-78.8,70
-54.02875,9.232531,0.0,34.088875,-96.15354,0.0,24.200000000000003,-76.4,70
-50.639217,79.12309,0.0,-88.83292,-16.599207,0.0,-81.3,91.80000000000001,70
-24.080769,34.998966,0.0,-12.3633585,-90.38669,0.0,-35.2,-80.9,70
-92.07332,7.7555423,0.0,-75.58128,-6.31609,0.0,-89.5,2.3000000000000114,70
8.601521,78.074646,0.0,25.721533,13.0800495,0.0,22.80000000000001,34.30000000000001,70
87.334694,32.74618,0.0,57.33928,-9.987984,0.0,67.4,8.0,70
-53.526794,-19.527422,0.0,-99.74616,-74.24074,0.0,-86.8,-54.599999999999994,70
-5.221855,-93.682106,0.0,-21.491535,-93.56633,0.0,-13.399999999999991,-93.8,70
-15.2419195,25.118298,0.0,45.21225,-78.83831,0.0,0.9000000000000057,17.60000000000001,70
-28.950155,16.205511,0.0,-92.71942,18.509647,0.0,-69.3,15.5,70
63.65019,-69.84277,0.0,-39.615475,0.16060774,0.0,54.30000000000001,51.5,70
-75.439415,7.773183,0.0,-86.008316,-91.005486,0.0,-100.0,-23.299999999999997,70
12.381201,-19.916983,0.0,5.1816726,76.27429,0.0,13.200000000000003,91.80000000000001,70
-79.06405,38.109753,0.0,95.423805,2.6062171,0.0,-90.2,53.60000000000002,70
62.95048,63.941456,0.0,-45.765537,15.294207,0.0,52.900000000000006,34.0,70
-84.25917,-87.93072,0.0,-42.522903,-13.442688,0.0,-47.3,-83.2,70
92.31968,60.460297,0.0,59.112206,89.1949,0.0,100.0,89.20000000000002,70
-74.614914,-95.1885,0.0,-97.57113,1.0091562,0.0,-97.3,-60.9,70
-92.12357,-29.324013,0.0,66.32669,-83.18654,0.0,-80.9,-83.2,70
12.890242,-28.5454,0.0,19.756279,32.16849,0.0,26.5,-15.899999999999991,70
-26.323404,78.02828,0.0,94.571785,99.71109,0.0,33.30000000000001,89.20000000000002,70
-15.479586,-75.297554,0.0,-80.01867,27.861887,0.0,-83.8,27.0,70
-62.617615,75.07638,0.0,1.4024111,-35.18543,0.0,-2.6999999999999886,-36.3,70
17.16511,-83.40429,0.0,48.788616,-87.75632,0.0,33.099999999999994,-88.9,70
-52.200672,-20.757528,0.0,51.759415,67.87379,0.0,-22.799999999999997,25.30000000000001,70
52.392006,-41.361767,0.0,-26.699415,75.59104,0.0,63.80000000000001,-36.199999999999996,70
-16.074144,75.18201,0.0,72.81026,13.253237,0.0,48.0,36.0,70
31.193665,81.74928,0.0,-7.5297217,20.084564,0.0,-32.5,20.30000000000001,70
16.082401,-27.172943,0.0,-31.967997,-62.869316,0.0,-37.599999999999994,-64.4,70
73.62589,32.341732,0.0,-99.003174,61.25994,0.0,-77.1,29.900000000000006,70
81.81733,33.259136,0.0,32.54501,30.121134,0.0,68.5,18.30000000000001,70
-54.84029,-49.800434,0.0,19.411066,-14.843599,0.0,17.80000000000001,-27.39999999999999,70
-76.12828,-7.6964326,0.0,-37.68941,-13.400844,0.0,-52.599999999999994,15.100000000000009,70
-21.56308,-30.88768,0.0,4.137156,-91.81261,0.0,-4.0,-67.69999999999999,70
-50.105095,-66.93109,0.0,-89.55928,-46.771297,0.0,-84.6,-33.599999999999994,70
42.19385,-79.95724,0.0,58.688534,53.35107,0.0,58.80000000000001,-83.2,70
24.124216,-79.14685,0.0,60.99963,-84.34382,0.0,41.599999999999994,-91.7,70
96.79738,49.300926,0.0,59.491634,60.776844,0.0,66.30000000000001,72.80000000000001,70
-66.91967,-81.01342,0.0,-99.16584,-45.54962,0.0,-82.9,-81.5,70
42.369564,77.80181,0.0,62.576942,97.22005,0.0,51.0,95.5,70
-51.828693,36.627666,0.0,-94.1291,96.463264,0.0,-48.4,78.30000000000001,70
-82.228424,66.19132,0.0,68.02729,63.433384,0.0,-77.2,77.5,70
-92.19852,-18.328932,0.0,-93.47813,-15.601042,0.0,-93.4,-17.0,70
-45.52272,80.98643,0.0,31.923334,77.725136,0.0,-8.0,97.0,70
-52.22472,59.07812,0.0,-94.625046,-27.573788,0.0,-86.0,3.8000000000000114,70
16.177294,-1.3938109,0.0,9.378753,-29.202217,0.0,29.900000000000006,-16.099999999999994,70
-80.03433,-29.999945,0.0,-15.897329,-35.460865,0.0,-80.1,-23.799999999999997,70
28.846285,95.02616,0.0,53.901604,-59.111996,0.0,57.20000000000002,80.60000000000002,70
-1.3035768,-35.463547,0.0,58.834236,-72.730576,0.0,58.80000000000001,-59.0,70
-88.50047,-8.147604,0.0,95.59491,6.8760104,0.0,-83.3,-20.39999999999999,70
56.70077,90.438866,0.0,-61.922863,99.79195,0.0,-2.5999999999999943,95.80000000000001,70
-32.601345,0.58365816,0.0,-33.050476,87.179245,0.0,-50.5,59.80000000000001,70
-87.98161,40.3087,0.0,63.003773,-96.577515,0.0,-84.0,-74.5,70
74.80566,9.61701,0.0,-61.51665,-95.11499,0.0,-16.69999999999999,-60.4,70
-16.875443,31.602064,0.0,-3.941735,75.614006,0.0,-29.599999999999994,30.099999999999994,70
-90.4332,17.402348,0.0,-22.982561,10.241806,0.0,-70.9,14.300000000000011,70
-80.94125,61.107124,0.0,-89.565155,26.873285,0.0,-91.0,43.0,70
-53.984467,-15.133644,0.0,7.536741,-49.494934,0.0,-19.099999999999994,-31.39999999999999,70
