gnd1_x,gnd1_y,gnd1_z,gnd2_x,gnd2_y,gnd2_z,gnd3_x,gnd3_y,gnd3_z,gnd4_x,gnd4_y,gnd4_z,result_x,result_y,result_z
-79.70569,32.70036,0.0,-98.987686,-67.83839,0.0,30.392254,-55.146137,0.0,42.43585,-52.550182,0.0,-66.8,-52.5,50
81.09029,14.75054,0.0,-53.72884,-21.621264,0.0,10.275423,-60.056458,0.0,-64.72736,66.84823,0.0,-48.3,20.0,50
-76.919685,6.6842437,0.0,21.107351,45.470905,0.0,18.103874,51.3461,0.0,17.540133,94.95439,0.0,-0.5,87.10000000000002,50
-10.081333,56.162487,0.0,-65.26259,-47.386147,0.0,-55.563084,42.824722,0.0,17.294645,-93.38133,0.0,-43.8,54.30000000000001,50
-24.881823,-77.21649,0.0,21.821463,-15.325594,0.0,50.149155,-82.16033,0.0,-52.77708,95.764206,0.0,-29.89999999999999,-81.6,50
74.07241,-67.63354,0.0,-82.43145,-76.06978,0.0,-94.937,5.458069,0.0,99.02252,-55.00883,0.0,-27.39999999999999,-82.3,50
95.50311,37.972473,0.0,25.966883,-66.05751,0.0,87.41446,-53.27726,0.0,73.36582,-20.013683,0.0,77.5,-59.699999999999996,50
-32.829494,-26.031853,0.0,36.79824,40.596497,0.0,-60.748215,-2.380389,0.0,18.785513,-17.839867,0.0,-40.599999999999994,20.0,50
62.961544,98.6888,0.0,-3.9045274,-28.615183,0.0,91.76433,60.358025,0.0,-52.68868,65.20894,0.0,66.60000000000002,53.0,50
-14.595831,-16.015858,0.0,60.858643,-59.768383,0.0,-95.84428,71.49063,0.0,-64.292755,-45.868916,0.0,-22.799999999999997,-96.4,50
20.583153,80.009544,0.0,46.560265,10.083127,0.0,-20.431412,70.04409,0.0,7.1515083,66.07697,0.0,32.80000000000001,66.60000000000002,50
-98.591774,68.4227,0.0,41.211952,45.438133,0.0,-72.09749,-53.14487,0.0,96.39388,15.575147,0.0,-26.099999999999994,88.70000000000002,50
5.5725574,-98.96225,0.0,69.22301,-59.00588,0.0,84.10801,-99.9664,0.0,-90.41522,6.221485,0.0,-6.799999999999997,-100.0,50
54.1865,-76.362854,0.0,36.573006,49.183537,0.0,-53.89115,82.27818,0.0,-36.81497,-58.33435,0.0,-36.699999999999996,-61.599999999999994,50
-94.16354,-59.858555,0.0,5.5565834,-89.734085,0.0,-21.724426,-87.02887,0.0,-6.6127896,-27.95078,0.0,-34.099999999999994,-79.1,50
-94.06956,-23.675304,0.0,75.1968,-61.10224,0.0,42.903496,64.66669,0.0,-36.416878,-12.826496,0.0,-47.699999999999996,51.599999999999994,50
-76.07399,-81.21038,0.0,31.140305,-22.058826,0.0,-57.092125,-91.2144,0.0,-12.222158,78.94507,0.0,-80.9,-44.5,50
-96.28586,77.72853,0.0,-54.619846,85.856125,0.0,43.486893,52.530693,0.0,-59.707703,-53.161114,0.0,-58.9,71.80000000000001,50
60.995007,26.418972,0.0,21.853542,-85.25266,0.0,-54.80354,76.24023,0.0,-17.795176,-82.29713,0.0,-29.700000000000003,-75.9,50
-24.825752,49.243904,0.0,-37.277435,-49.875088,0.0,18.957293,98.239044,0.0,39.404713,4.361093,0.0,-42.5,52.80000000000001,50
19.711113,-38.682426,0.0,94.64179,1.0266423,0.0,64.06229,20.597958,0.0,30.58641,51.38676,0.0,61.70000000000002,28.900000000000006,50
-86.021,83.423325,0.0,-31.53336,-30.812883,0.0,-33.346485,79.95696,0.0,89.004395,78.176476,0.0,-65.3,65.4,50
42.681087,-39.852596,0.0,76.62257,-17.247295,0.0,-65.66491,49.037086,0.0,-9.543997,-65.77001,0.0,40.099999999999994,-70.2,50
60.672855,-28.141476,0.0,58.49489,-98.38185,0.0,61.78093,-22.636503,0.0,12.87539,84.28275,0.0,50.599999999999994,-65.9,50
26.372194,47.21954,0.0,-40.884705,-3.7321925,0.0,-67.44672,-85.08162,0.0,80.26197,74.03967,0.0,-37.9,54.60000000000002,50
48.575317,-12.49426,0.0,30.875624,74.77141,0.0,85.8558,-18.806946,0.0,-50.77789,59.95661,0.0,25.0,59.30000000000001,50
77.9715,97.45827,0.0,-80.43345,-87.444496,0.0,-52.37839,31.156958,0.0,43.30441,77.94211,0.0,-36.699999999999996,50.400000000000006,50
34.85261,-56.92505,0.0,-24.489832,57.1259,0.0,51.556324,55.963326,0.0,-30.736982,88.86301,0.0,34.30000000000001,57.10000000000002,50
-95.824165,75.888535,0.0,-12.830001,-11.600071,0.0,90.48729,46.25349,0.0,-49.268158,20.519375,0.0,-35.7,84.4,50
29.425562,47.367477,0.0,-93.75778,86.40612,0.0,-32.175064,25.179064,0.0,30.616533,90.123795,0.0,8.0,67.70000000000002,50
-96.702736,42.05872,0.0,-73.08259,-15.7033205,0.0,64.665016,82.02746,0.0,97.739075,87.15397,0.0,-61.3,48.30000000000001,50
94.59206,30.937922,0.0,69.773796,33.296574,0.0,61.137104,77.72566,0.0,93.42636,-77.27118,0.0,83.9,34.20000000000002,50
-94.392365,41.80405,0.0,32.78836,-80.7421,0.0,-45.70008,-14.856804,0.0,25.88749,51.773,0.0,-40.9,50.400000000000006,50
35.89847,80.11655,0.0,-20.130938,97.81795,0.0,-41.572495,-19.175428,0.0,-88.96103,42.224693,0.0,-41.599999999999994,56.80000000000001,50
-39.821392,98.56341,0.0,78.496574,14.525663,0.0,29.095936,12.576473,0.0,-91.00389,-10.094463,0.0,-41.4,20.0,50
-9.198731,62.98114,0.0,58.993195,60.264755,0.0,79.63125,57.41539,0.0,-90.96441,16.503143,0.0,0.6000000000000085,74.4,50
-23.346155,-70.98006,0.0,-54.89467,-80.46158,0.0,25.077963,54.784286,0.0,-6.6890717,-35.672085,0.0,-24.200000000000003,-63.0,50
-39.361294,-90.978386,0.0,-17.236645,75.51505,0.0,-36.418022,71.916534,0.0,20.506382,-21.41145,0.0,-48.699999999999996,35.20000000000002,50
43.97036,67.601944,0.0,62.12126,-36.289,0.0,-41.90749,-63.134094,0.0,92.04136,-52.875168,0.0,36.30000000000001,-72.8,50
-11.173206,12.67823,0.0,-4.6381893,50.663685,0.0,56.787872,-70.83449,0.0,28.386831,-61.48662,0.0,26.700000000000003,21.400000000000006,50
25.807535,82.87548,0.0,52.826454,-71.670876,0.0,-90.30795,-72.43266,0.0,-15.044928,-30.102718,0.0,52.599999999999994,-20.89999999999999,50
-79.07525,45.162464,0.0,75.2408,94.45258,0.0,-39.033657,-58.56526,0.0,-69.47434,-81.10408,0.0,-65.6,40.80000000000001,50
46.906685,-23.060154,0.0,-91.2533,8.460581,0.0,-22.861225,-29.727095,0.0,5.982983,83.97883,0.0,-21.299999999999997,-37.699999999999996,50
-86.99219,-43.987816,0.0,-8.373338,-36.80031,0.0,75.25221,-67.38455,0.0,-38.862617,-87.37062,0.0,-28.200000000000003,-66.8,50
50.740578,47.9059,0.0,84.930756,19.505919,0.0,2.893281,63.34969,0.0,-20.698715,68.45131,0.0,30.599999999999994,58.5,50
84.65302,91.99918,0.0,71.94277,23.934925,0.0,90.590546,-3.6674142,0.0,45.941032,-70.87503,0.0,96.80000000000001,-4.099999999999994,50
-35.11199,5.694306,0.0,-97.27465,-92.38096,0.0,-16.265064,54.572712,0.0,99.279144,81.20748,0.0,-35.8,54.30000000000001,50
93.56242,69.43148,0.0,-38.048286,-60.75687,0.0,75.55167,-79.99367,0.0,-48.45199,50.359787,0.0,-47.9,51.20000000000002,50
-63.49531,17.44274,0.0,38.36036,48.274086,0.0,-60.743465,-24.405926,0.0,-98.89834,86.21328,0.0,-63.9,57.60000000000002,50
64.450905,21.661663,0.0,37.835823,-32.190018,0.0,71.28,-88.03573,0.0,51.962505,56.73976,0.0,34.0,3.8000000000000114,50
-46.33861,49.1102,0.0,3.3830762,-73.18976,0.0,-75.51403,63.988388,0.0,86.20459,72.740685,0.0,-24.5,58.80000000000001,50
87.1451,-38.58049,0.0,-81.41431,67.230865,0.0,-19.592726,64.024185,0.0,-37.50208,0.007557869,0.0,-54.5,36.20000000000002,50
-91.08303,-29.423248,0.0,-2.6614845,-31.965559,0.0,89.831635,28.311432,0.0,60.39611,28.083992,0.0,21.10000000000001,-30.799999999999997,50
85.586975,-46.326233,0.0,96.09901,15.225708,0.0,-70.2999,-33.374004,0.0,79.79514,-99.08203,0.0,84.20000000000002,-30.299999999999997,50
-55.35165,-36.584152,0.0,-23.005777,-81.171074,0.0,-44.153942,-36.01921,0.0,66.35673,69.81524,0.0,-34.599999999999994,-60.099999999999994,50
-14.832502,-88.73009,0.0,-59.080982,-24.228292,0.0,25.188875,0.53408146,0.0,72.45683,27.72807,0.0,-25.5,-60.3,50
-37.9619,9.630322,0.0,-93.545876,86.73288,0.0,29.99587,-11.311293,0.0,-87.6388,26.002502,0.0,-46.699999999999996,23.0,50
-68.756226,5.1862955,0.0,75.655624,-6.3640356,0.0,-53.327927,-33.285667,0.0,69.41797,-70.8273,0.0,-35.39999999999999,-69.3,50
95.03988,-14.643717,0.0,70.487686,87.74805,0.0,-92.37306,-6.6232147,0.0,-4.537779,-90.19914,0.0,20.200000000000003,-51.8,50
-69.9032,-18.533188,0.0,-61.272293,3.2726288,0.0,22.598183,-32.74086,0.0,50.695465,-64.45423,0.0,-37.599999999999994,-32.099999999999994,50
-88.741486,43.894173,0.0,-2.1114767,72.457825,0.0,33.637394,95.90553,0.0,-81.91614,45.386517,0.0,-55.599999999999994,56.30000000000001,50
15.185774,-20.263409,0.0,61.583267,93.6715,0.0,15.622592,54.785442,0.0,-67.0887,64.97324,0.0,-11.199999999999989,56.0,50
-75.71837,-3.5747766,0.0,98.80912,-70.42687,0.0,-57.89622,-44.71093,0.0,-53.12707,55.90465,0.0,-51.4,-66.5,50
17.05426,77.74733,0.0,-20.926184,-36.14927,0.0,59.399307,42.233753,0.0,-73.06946,-89.13992,0.0,-30.89999999999999,79.30000000000001,50
53.024162,-88.720406,0.0,-9.167838,-18.215734,0.0,-0.95149875,53.21436,0.0,10.680735,-94.55299,0.0,66.9,-46.599999999999994,50
-93.43342,-72.216385,0.0,67.51383,-60.69821,0.0,-9.034419,66.35253,0.0,33.340336,-57.409023,0.0,44.70000000000002,-66.69999999999999,50
-18.770283,-14.67309,0.0,-10.778862,-1.9903839,0.0,55.505978,49.701546,0.0,-27.268421,-37.46103,0.0,-8.099999999999994,-27.200000000000003,50
-19.283724,-17.729908,0.0,-93.75097,12.731516,0.0,-25.864828,19.194555,0.0,61.0317,-20.396387,0.0,-8.899999999999991,20.200000000000003,50
24.014843,-89.998436,0.0,-95.31208,68.37133,0.0,18.466997,12.640476,0.0,66.618744,79.34839,0.0,58.80000000000001,44.099999999999994,50
42.404865,-94.00321,0.0,-95.965004,-1.7525911,0.0,61.62895,74.36683,0.0,52.11911,-50.72902,0.0,31.5,29.099999999999994,50
-84.39295,-56.229786,0.0,-63.016567,17.733229,0.0,-71.825905,1.7628789,0.0,45.745182,21.119738,0.0,-62.699999999999996,12.600000000000009,50
-29.564512,-87.14949,0.0,-96.48409,38.966488,0.0,48.523914,90.27717,0.0,-94.05627,28.050339,0.0,-88.1,33.30000000000001,50
-75.239746,-34.7871,0.0,-45.861065,-39.81602,0.0,18.82081,-38.82436,0.0,-16.07101,24.24345,0.0,-46.4,-22.89999999999999,50
37.717724,54.370464,0.0,-33.649082,-52.705948,0.0,75.80143,30.156088,0.0,-7.2932124,-86.60542,0.0,33.20000000000002,-61.099999999999994,50
-74.84549,96.254745,0.0,15.68898,57.15034,0.0,-95.33456,-97.20002,0.0,12.322676,21.929073,0.0,-33.0,75.20000000000002,50
-48.223694,70.95148,0.0,47.491882,-53.248848,0.0,67.78634,64.17259,0.0,-55.823784,-82.87647,0.0,10.100000000000009,50.400000000000006,50
55.75236,28.672922,0.0,-61.179573,-95.48916,0.0,-48.036343,-32.017906,0.0,-77.739845,7.9201937,0.0,-44.3,-25.39999999999999,50
-21.819895,46.248817,0.0,-4.0342035,9.540367,0.0,-86.85964,17.469835,0.0,-21.161688,12.796044,0.0,-10.699999999999989,18.30000000000001,50
-44.740887,28.498672,0.0,1.2384653,-87.169365,0.0,-21.576876,-35.276146,0.0,80.51983,21.211815,0.0,-57.9,-44.0,50
8.720422,90.8849,0.0,-71.70703,-16.934841,0.0,-44.372124,-30.150818,0.0,95.28766,54.76482,0.0,-38.099999999999994,54.70000000000002,50
-54.584213,58.18715,0.0,-2.3243546,72.74706,0.0,-31.100023,40.28225,0.0,-39.74768,-81.10581,0.0,-46.099999999999994,54.0,50
-80.67959,-59.57446,0.0,38.049816,67.68579,0.0,-86.55903,-82.79361,0.0,93.46578,-16.624641,0.0,37.900000000000006,-79.5,50
-99.15493,-31.427729,0.0,-61.67892,-67.26497,0.0,86.33173,-2.810222,0.0,16.150452,-74.19458,0.0,-56.199999999999996,-65.9,50
52.353714,90.7473,0.0,59.332275,98.20893,0.0,-52.43272,83.47306,0.0,37.679924,-81.20011,0.0,44.900000000000006,86.70000000000002,50
79.38212,12.905348,0.0,80.535995,22.526752,0.0,-10.921168,-34.274136,0.0,58.30661,49.991344,0.0,50.80000000000001,22.10000000000001,50
-86.73008,-55.819927,0.0,47.77677,79.542435,0.0,-93.000786,-87.22159,0.0,-3.1131744,52.15254,0.0,-27.200000000000003,52.20000000000002,50
-3.221184,63.960995,0.0,-13.913173,90.22346,0.0,38.17743,76.586296,0.0,-83.50177,-61.54976,0.0,-23.299999999999997,71.60000000000002,50
7.252097,98.01334,0.0,73.63633,-86.98655,0.0,-22.664356,-82.65468,0.0,-73.068474,-59.586235,0.0,-25.89999999999999,-63.6,50
-35.758324,66.399,0.0,-87.334076,-49.747936,0.0,35.845055,94.08611,0.0,84.587395,44.948517,0.0,-25.299999999999997,68.60000000000002,50
36.355854,-86.933014,0.0,-53.414536,55.91445,0.0,-51.6115,-38.57792,0.0,-33.576004,22.87079,0.0,-43.9,-60.699999999999996,50
-2.8445601,-94.46509,0.0,-19.736063,-66.52744,0.0,-44.77134,-49.572105,0.0,-90.795845,-7.9010906,0.0,-37.4,-67.8,50
-67.52832,-37.716354,0.0,-90.28902,15.35672,0.0,42.95418,-99.27506,0.0,2.7826667,-22.615845,0.0,-71.3,-49.3,50
15.9953,78.290535,0.0,-70.08763,95.79781,0.0,39.581512,-85.380295,0.0,-38.722397,97.8964,0.0,33.5,59.900000000000006,50
-45.003754,-28.034193,0.0,94.239334,-98.95951,0.0,-39.471317,16.790808,0.0,-44.206627,35.29277,0.0,-43.099999999999994,-56.199999999999996,50
-36.56007,-67.98111,0.0,83.010254,17.74621,0.0,3.8109064,-73.70264,0.0,-85.236206,85.99563,0.0,-38.699999999999996,-61.4,50
19.11999,-22.846872,0.0,-88.77738,91.751625,0.0,77.78908,-52.68788,0.0,-67.397575,-56.317707,0.0,-38.4,-42.4,50
-20.390177,-73.009575,0.0,57.670986,87.67887,0.0,-47.080402,37.943935,0.0,-15.921492,17.65244,0.0,-40.4,13.400000000000006,50
6.5467477,-74.2095,0.0,61.047554,-54.81324,0.0,94.20927,-8.242649,0.0,-25.988287,-25.641293,0.0,76.5,-47.699999999999996,50
-16.635502,-14.011842,0.0,35.37743,-99.859,0.0,91.82103,-65.102516,0.0,-50.273666,81.125435,0.0,43.30000000000001,-44.599999999999994,50
93.01168,14.322556,0.0,-55.628826,-20.189512,0.0,-60.21094,78.82792,0.0,-66.22983,-99.013916,0.0,-44.9,19.200000000000003,50
-30.332256,-99.03902,0.0,-34.560593,75.34898,0.0,-71.12642,90.11735,0.0,-93.566956,78.30503,0.0,-71.7,76.0,50
95.383896,-91.76697,0.0,53.55431,17.030764,0.0,84.95329,48.618843,0.0,-70.94248,57.59537,0.0,79.4,52.20000000000002,50
-45.644085,94.1614,0.0,-45.259018,77.481804,0.0,85.573814,43.925713,0.0,83.909355,48.529243,0.0,63.70000000000002,53.80000000000001,50
-5.6337,7.4005246,0.0,-56.37032,41.965496,0.0,-44.424034,-75.21007,0.0,24.45972,61.696922,0.0,-73.0,43.20000000000002,50
66.89139,23.940731,0.0,75.48568,75.46671,0.0,80.88143,49.130035,0.0,-0.6254196,45.50614,0.0,63.20000000000002,65.80000000000001,50
-12.836779,6.1926126,0.0,97.67926,-34.13743,0.0,-56.709446,-10.301113,0.0,4.8640966,-82.87423,0.0,-27.700000000000003,-90.5,50
92.107735,34.87023,0.0,-40.16569,-11.918992,0.0,47.558846,-94.07986,0.0,37.501896,-50.02453,0.0,35.5,3.8000000000000114,50
-16.20264,-72.03817,0.0,31.904173,9.623098,0.0,-96.22421,-2.748555,0.0,92.722595,-88.296875,0.0,-26.299999999999997,-73.9,50
96.518036,-46.755035,0.0,79.46191,-37.428837,0.0,39.028584,-73.81601,0.0,57.629395,38.5183,0.0,100.0,-16.099999999999994,50
-93.03158,-75.39762,0.0,-40.823776,-72.2536,0.0,68.03466,-58.67822,0.0,81.78921,64.90919,0.0,-0.19999999999998863,-72.3,50
-45.17712,-79.85754,0.0,-69.257195,77.80851,0.0,87.49704,-34.05336,0.0,-13.651651,8.552992,0.0,-64.3,-31.5,50
30.221903,64.11022,0.0,67.790436,-32.51165,0.0,41.70743,-58.919353,0.0,47.812843,48.503708,0.0,44.400000000000006,27.200000000000003,50
73.19043,-95.52715,0.0,-59.447144,26.984024,0.0,26.394987,-21.564955,0.0,-11.734223,45.797752,0.0,35.0,-14.799999999999997,50
57.02233,-39.379223,0.0,-84.871254,-90.511086,0.0,14.955568,89.75624,0.0,72.795746,97.32226,0.0,-15.0,100.0,50
-67.732994,25.642227,0.0,-94.107025,-22.602867,0.0,-8.813578,94.61653,0.0,-82.365974,50.303234,0.0,-71.4,33.099999999999994,50
-64.9839,83.22395,0.0,53.42549,89.925575,0.0,-21.08236,67.468605,0.0,-98.355125,86.73458,0.0,-48.3,79.5,50
53.94902,73.66789,0.0,29.755295,69.73758,0.0,-40.497566,-27.699411,0.0,22.030687,-71.6779,0.0,43.0,47.400000000000006,50
42.774437,40.066208,0.0,7.415545,83.76932,0.0,72.11052,-58.87336,0.0,26.476467,17.193354,0.0,89.5,10.600000000000009,50
-58.20838,-79.96106,0.0,-95.093254,15.521836,0.0,81.366776,23.114418,0.0,-74.958534,-32.173626,0.0,-74.0,12.200000000000003,50
-76.50383,94.101776,0.0,72.685265,9.950757,0.0,-91.5277,25.525892,0.0,33.319973,-60.98232,0.0,-67.0,23.200000000000003,50
82.88275,-54.223637,0.0,-55.57304,-29.206394,0.0,82.524155,40.475582,0.0,64.39213,22.227215,0.0,80.60000000000002,18.0,50
99.68742,36.628387,0.0,12.409949,-81.85764,0.0,-21.822565,11.92025,0.0,-55.725964,-91.71051,0.0,84.60000000000002,-52.3,50
98.45179,-52.835518,0.0,66.11095,-40.527107,0.0,67.97297,8.534086,0.0,-93.0638,-75.93063,0.0,67.80000000000001,-63.3,50
-31.21497,-0.59452057,0.0,-59.970917,-74.42425,0.0,-12.771379,-62.853012,0.0,61.00125,-25.06892,0.0,-32.0,-32.2,50
-80.132454,-83.71555,0.0,-50.52749,-96.84201,0.0,-48.469154,-15.911186,0.0,-57.370674,28.048765,0.0,-59.599999999999994,-50.199999999999996,50
-36.754883,33.659172,0.0,84.27887,84.86235,0.0,-39.55182,-99.671295,0.0,-51.969563,87.31525,0.0,-40.5,52.5,50
54.03826,-29.679848,0.0,22.784376,-32.6154,0.0,94.01309,80.02795,0.0,13.524044,56.254745,0.0,59.10000000000002,49.70000000000002,50
82.15129,-67.745224,0.0,61.10206,75.35612,0.0,-60.732758,31.373941,0.0,-41.26728,-50.950417,0.0,-52.699999999999996,57.30000000000001,50
-68.75875,81.94283,0.0,29.356586,-90.66299,0.0,68.247894,-23.62088,0.0,-52.30664,74.36985,0.0,-82.8,-44.0,50
-61.6591,-45.25835,0.0,-90.742714,10.674774,0.0,-64.329926,4.1032434,0.0,99.786125,-88.79206,0.0,-62.4,-60.4,50
54.433598,-50.809753,0.0,77.6855,-62.095867,0.0,23.103893,-91.85546,0.0,21.633518,15.664363,0.0,61.5,-48.5,50
28.568531,75.5193,0.0,-71.65407,82.15022,0.0,-34.318714,-14.154035,0.0,-68.495674,37.07337,0.0,-52.5,51.099999999999994,50
25.916147,82.58556,0.0,-94.7815,-76.69952,0.0,-13.357258,-89.6196,0.0,81.62732,-43.502445,0.0,57.30000000000001,-70.2,50
17.0323,-23.55883,0.0,-75.267715,-12.17978,0.0,-23.532629,80.37097,0.0,45.229435,38.939117,0.0,-20.5,81.60000000000002,50
16.239012,-26.765585,0.0,-94.78793,-97.61662,0.0,-74.36867,-68.34239,0.0,12.553072,17.662693,0.0,-34.89999999999999,-34.7,50
-33.446167,97.84745,0.0,-47.24758,-49.76973,0.0,-62.380177,55.659794,0.0,-30.380964,-12.555975,0.0,-48.699999999999996,-1.0,50
-61.327065,45.267498,0.0,-86.98438,39.146744,0.0,46.7247,16.390753,0.0,-58.238758,76.61773,0.0,-57.0,18.60000000000001,50
68.10086,-89.847916,0.0,74.60933,-53.96569,0.0,-62.848545,-23.82688,0.0,-45.003464,-55.422764,0.0,-25.0,-85.4,50
-2.327478,98.48667,0.0,46.533882,66.06049,0.0,-71.99958,58.925926,0.0,1.5751958,-60.03079,0.0,-29.799999999999997,50.70000000000002,50
78.66981,-60.050518,0.0,-39.614094,91.64238,0.0,-68.95728,-49.11805,0.0,16.035854,96.1388,0.0,-9.799999999999997,48.80000000000001,50
79.96304,30.911123,0.0,64.59368,79.85574,0.0,4.706764,66.219864,0.0,2.5832415,-80.36579,0.0,55.0,53.400000000000006,50
-87.08726,-39.188255,0.0,61.561905,-22.546333,0.0,-71.015396,37.798264,0.0,0.5005121,-97.3723,0.0,-62.6,-43.9,50
-42.991753,-42.166126,0.0,62.871002,87.46263,0.0,-44.68944,83.12605,0.0,21.718931,53.390823,0.0,-36.8,60.900000000000006,50
-48.6816,52.245487,0.0,-52.581867,-61.097103,0.0,-71.68753,23.414421,0.0,-59.22766,97.7631,0.0,-59.099999999999994,41.400000000000006,50
34.64111,-2.571106,0.0,-64.998535,-79.721214,0.0,-37.34153,-6.9586635,0.0,28.441668,-99.74998,0.0,-59.3,-55.9,50
-74.805084,-80.490456,0.0,-43.929165,-11.687004,0.0,-77.12104,-8.077556,0.0,38.904785,71.27527,0.0,-42.599999999999994,-7.3999999999999915,50
-2.4532735,-61.109005,0.0,-79.48704,11.125076,0.0,-11.750496,-79.72042,0.0,24.054909,-20.942902,0.0,-37.3,-65.5,50
49.04103,-90.21075,0.0,86.37672,73.25729,0.0,-16.442675,-85.15807,0.0,53.743217,-85.5394,0.0,45.0,-85.4,50
23.240376,85.635185,0.0,0.012469292,77.8072,0.0,83.28259,-22.412985,0.0,0.6808162,-34.22787,0.0,85.0,32.5,50
32.48876,66.88495,0.0,-50.647614,95.356476,0.0,-31.622433,48.2268,0.0,-51.989002,91.17815,0.0,-35.599999999999994,77.9,50
-76.242195,34.00817,0.0,-57.55088,-10.843945,0.0,36.883987,-72.273186,0.0,-74.41249,-31.988228,0.0,-56.199999999999996,-64.5,50
-87.26459,62.51136,0.0,41.455696,-1.8021822,0.0,72.77637,14.422428,0.0,-16.747284,-63.3494,0.0,58.70000000000002,49.0,50
-76.252716,-38.692368,0.0,-7.705295,66.35469,0.0,-1.5599847,94.50948,0.0,-49.656467,74.8325,0.0,-30.0,71.4,50
68.073944,57.417095,0.0,57.126354,72.134056,0.0,69.47977,8.612383,0.0,-42.524166,12.584639,0.0,42.599999999999994,24.60000000000001,50
-68.45311,-96.897766,0.0,71.46019,-87.19043,0.0,-90.313835,9.333539,0.0,-48.894753,38.524292,0.0,-58.3,-64.8,50
80.54936,-2.0175219,0.0,-14.086283,56.262733,0.0,28.403461,-68.51621,0.0,-37.04464,-48.042976,0.0,-36.4,-65.19999999999999,50
-70.77996,-54.95415,0.0,80.83609,-79.053276,0.0,28.660656,88.20555,0.0,97.087166,-89.16428,0.0,56.0,-95.1,50
27.68526,-32.138794,0.0,-72.49864,-87.28751,0.0,-93.06617,35.01172,0.0,16.300678,9.636974,0.0,-49.599999999999994,-33.599999999999994,50
-98.19802,-8.063406,0.0,-41.015087,-59.52793,0.0,-11.07009,70.90979,0.0,31.078934,-68.01167,0.0,-35.39999999999999,-72.5,50
-44.999958,-57.32897,0.0,-50.557285,44.333042,0.0,-40.490005,51.30397,0.0,67.77762,73.23451,0.0,-42.199999999999996,50.0,50
80.31582,-79.6266,0.0,96.4563,24.5175,0.0,43.74982,-30.090511,0.0,91.49886,56.005573,0.0,84.80000000000001,-29.89999999999999,50
-61.131077,-30.776453,0.0,75.27339,-71.72541,0.0,-32.09418,33.04647,0.0,19.06153,-76.46178,0.0,-32.89999999999999,-70.3,50
77.15706,11.57732,0.0,-80.66545,27.063047,0.0,-67.024,72.45708,0.0,29.072739,74.511,0.0,5.300000000000011,77.0,50
-56.54089,-76.4063,0.0,20.012974,-95.428535,0.0,-77.58906,53.09583,0.0,-74.346985,91.76073,0.0,-43.599999999999994,-63.199999999999996,50
2.1466136,-34.772606,0.0,22.056877,-17.790627,0.0,-83.4198,-78.96561,0.0,-50.454014,-93.60459,0.0,-44.5,-34.7,50
-71.19813,68.43775,0.0,21.760607,94.63628,0.0,-22.580868,-36.31435,0.0,95.655045,63.689087,0.0,-23.799999999999997,50.20000000000002,50
60.18251,47.207367,0.0,-35.063053,-99.34173,0.0,46.673084,-55.538887,0.0,46.139133,-72.68969,0.0,21.60000000000001,-74.9,50
44.264076,-0.28812885,0.0,-46.13088,7.5126767,0.0,48.089767,-35.430683,0.0,47.46405,-45.626102,0.0,29.5,-20.89999999999999,50
39.38874,32.847,0.0,-84.68595,-23.28139,0.0,-63.40334,48.29086,0.0,25.0901,-16.017664,0.0,-59.9,24.900000000000006,50
70.760086,-23.336107,0.0,-58.084843,-84.30203,0.0,49.764,-47.141308,0.0,-79.21213,81.45508,0.0,32.30000000000001,-70.0,50
-66.25657,-60.309975,0.0,-82.6838,68.75871,0.0,94.45617,-68.18114,0.0,27.537178,-18.823832,0.0,-42.099999999999994,-68.4,50
96.36044,-97.76959,0.0,-62.57904,80.53367,0.0,80.93293,-98.97674,0.0,86.735214,-45.695263,0.0,63.900000000000006,-65.8,50
26.944435,90.61098,0.0,-8.529562,-12.083519,0.0,-41.909462,-17.232048,0.0,55.3161,93.36989,0.0,-28.599999999999994,38.0,50
-57.799934,-26.881386,0.0,15.591812,-34.08612,0.0,89.71579,-75.84746,0.0,-62.741684,-23.304235,0.0,18.200000000000003,-36.699999999999996,50
-91.5595,-13.455552,0.0,-54.821487,57.39131,0.0,-32.09544,-64.46966,0.0,28.99686,-63.104195,0.0,-37.3,-63.1,50
-55.863857,83.10131,0.0,-86.190895,11.058176,0.0,-63.273907,-89.7978,0.0,93.21168,86.391624,0.0,-58.5,48.5,50
-89.44618,-99.99989,0.0,-62.8264,81.31404,0.0,45.868015,76.018105,0.0,-56.52205,-62.32561,0.0,-44.599999999999994,52.099999999999994,50
36.936985,-2.3318112,0.0,-90.6418,-58.214878,0.0,-50.06213,38.820766,0.0,-72.44229,19.38733,0.0,-81.5,5.1000000000000085,50
